stepcount,actiontime,target_temp,current_temp,Pval,Ival,Dval,outcome,movement
442,21-00-51,65,38.5,26.5,0,0,1,1.3250000000000002
443,21-00-52,65,38.5625,26.4375,0,0,1,1.3218750000000001
444,21-00-53,65,38.5625,26.4375,0,0,1,1.3218750000000001
445,21-00-54,65,38.625,26.375,0,0,1,1.31875
446,21-00-55,65,38.625,26.375,0,0,1,1.31875
447,21-00-56,65,38.75,26.25,0,0,1,1.3125
448,21-00-57,65,38.8125,26.1875,0,0,1,1.3093750000000002
449,21-00-58,65,38.9375,26.0625,0,0,1,1.303125
450,21-00-59,65,39.0625,25.9375,0,0,1,1.296875
451,21-01-00,65,39.1875,25.8125,0,0,1,1.2906250000000001
452,21-01-01,65,39.125,25.875,0,0,1,1.2937500000000002
453,21-01-02,65,39.125,25.875,0,0,1,1.2937500000000002
454,21-01-03,65,39.125,25.875,0,0,1,1.2937500000000002
455,21-01-04,65,39.125,25.875,0,0,1,1.2937500000000002
456,21-01-05,65,39.125,25.875,0,0,1,1.2937500000000002
457,21-01-06,65,39.0625,25.9375,0,0,1,1.296875
458,21-01-07,65,39.125,25.875,0,0,1,1.2937500000000002
459,21-01-08,65,39.125,25.875,0,0,1,1.2937500000000002
460,21-01-09,65,39.125,25.875,0,0,1,1.2937500000000002
461,21-01-10,65,39.1875,25.8125,0,0,1,1.2906250000000001
462,21-01-11,65,39.1875,25.8125,0,0,1,1.2906250000000001
463,21-01-12,65,39.25,25.75,0,0,1,1.2875
464,21-01-13,65,39.25,25.75,0,0,1,1.2875
465,21-01-14,65,39.25,25.75,0,0,1,1.2875
466,21-01-15,65,39.3125,25.6875,0,0,1,1.284375
467,21-01-16,65,39.3125,25.6875,0,0,1,1.284375
468,21-01-17,65,39.3125,25.6875,0,0,1,1.284375
469,21-01-18,65,39.375,25.625,0,0,1,1.28125
470,21-01-19,65,39.4375,25.5625,0,0,1,1.2781250000000002
471,21-01-20,65,39.5,25.5,0,0,1,1.2750000000000001
472,21-01-21,65,39.5625,25.4375,0,0,1,1.271875
473,21-01-22,65,39.625,25.375,0,0,1,1.26875
474,21-01-23,65,39.6875,25.3125,0,0,1,1.265625
475,21-01-24,65,39.75,25.25,0,0,1,1.2625000000000002
476,21-01-25,65,39.875,25.125,0,0,1,1.25625
477,21-01-26,65,40.0,25.0,0,0,1,1.25
478,21-01-27,65,40.125,24.875,0,0,1,1.2437500000000001
479,21-01-28,65,40.25,24.75,0,0,1,1.2375
480,21-01-29,65,40.3125,24.6875,0,0,1,1.234375
481,21-01-30,65,40.3125,24.6875,0,0,1,1.234375
482,21-01-31,65,40.375,24.625,0,0,1,1.2312500000000002
483,21-01-32,65,40.4375,24.5625,0,0,1,1.2281250000000001
484,21-01-33,65,40.5,24.5,0,0,1,1.225
485,21-01-34,65,40.5625,24.4375,0,0,1,1.221875
486,21-01-35,65,40.6875,24.3125,0,0,1,1.2156250000000002
487,21-01-36,65,40.75,24.25,0,0,1,1.2125000000000001
488,21-01-37,65,40.9375,24.0625,0,0,1,1.203125
489,21-01-38,65,41.0625,23.9375,0,0,1,1.1968750000000001
490,21-01-39,65,41.3125,23.6875,0,0,1,1.184375
491,21-01-40,65,41.5625,23.4375,0,0,1,1.171875
492,21-01-41,65,41.75,23.25,0,0,1,1.1625
493,21-01-42,65,41.875,23.125,0,0,1,1.15625
494,21-01-43,65,42.0,23.0,0,0,1,1.1500000000000001
495,21-01-44,65,42.0,23.0,0,0,1,1.1500000000000001
496,21-01-45,65,42.0625,22.9375,0,0,1,1.146875
497,21-01-46,65,42.1875,22.8125,0,0,1,1.140625
498,21-01-47,65,42.3125,22.6875,0,0,1,1.1343750000000001
499,21-01-48,65,42.5,22.5,0,0,1,1.125
500,21-01-49,65,42.5,22.5,0,0,1,1.125
501,21-01-50,65,42.5,22.5,0,0,1,1.125
502,21-01-51,65,42.4375,22.5625,0,0,1,1.128125
503,21-01-52,65,42.375,22.625,0,0,1,1.13125
504,21-01-53,65,42.375,22.625,0,0,1,1.13125
505,21-01-54,65,42.625,22.375,0,0,1,1.1187500000000001
506,21-01-55,65,42.875,22.125,0,0,1,1.10625
507,21-01-56,65,43.125,21.875,0,0,1,1.09375
508,21-01-57,65,43.1875,21.8125,0,0,1,1.090625
509,21-01-58,65,43.25,21.75,0,0,1,1.0875000000000001
510,21-01-59,65,43.25,21.75,0,0,1,1.0875000000000001
511,21-02-00,65,43.1875,21.8125,0,0,1,1.090625
512,21-02-01,65,43.125,21.875,0,0,1,1.09375
513,21-02-02,65,43.0625,21.9375,0,0,1,1.096875
514,21-02-03,65,43.0,22.0,0,0,1,1.1
515,21-02-04,65,42.9375,22.0625,0,0,1,1.1031250000000001
516,21-02-05,65,42.8125,22.1875,0,0,1,1.109375
517,21-02-06,65,42.75,22.25,0,0,1,1.1125
518,21-02-07,65,42.75,22.25,0,0,1,1.1125
519,21-02-08,65,42.8125,22.1875,0,0,1,1.109375
520,21-02-09,65,42.8125,22.1875,0,0,1,1.109375
521,21-02-10,65,42.875,22.125,0,0,1,1.10625
522,21-02-11,65,42.8125,22.1875,0,0,1,1.109375
523,21-02-12,65,42.8125,22.1875,0,0,1,1.109375
524,21-02-13,65,42.875,22.125,0,0,1,1.10625
525,21-02-14,65,42.875,22.125,0,0,1,1.10625
526,21-02-15,65,42.8125,22.1875,0,0,1,1.109375
527,21-02-16,65,42.8125,22.1875,0,0,1,1.109375
528,21-02-17,65,42.8125,22.1875,0,0,1,1.109375
529,21-02-18,65,42.875,22.125,0,0,1,1.10625
530,21-02-19,65,42.875,22.125,0,0,1,1.10625
531,21-02-20,65,42.875,22.125,0,0,1,1.10625
532,21-02-21,65,42.875,22.125,0,0,1,1.10625
533,21-02-22,65,42.9375,22.0625,0,0,1,1.1031250000000001
534,21-02-23,65,42.9375,22.0625,0,0,1,1.1031250000000001
535,21-02-24,65,43.0,22.0,0,0,1,1.1
536,21-02-25,65,43.0625,21.9375,0,0,1,1.096875
537,21-02-26,65,43.1875,21.8125,0,0,1,1.090625
538,21-02-27,65,43.25,21.75,0,0,1,1.0875000000000001
539,21-02-28,65,43.375,21.625,0,0,1,1.08125
540,21-02-29,65,43.4375,21.5625,0,0,1,1.078125
541,21-02-30,65,43.5625,21.4375,0,0,1,1.0718750000000001
542,21-02-31,65,43.75,21.25,0,0,1,1.0625
543,21-02-32,65,43.8125,21.1875,0,0,1,1.059375
544,21-02-33,65,43.875,21.125,0,0,1,1.0562500000000001
545,21-02-34,65,43.9375,21.0625,0,0,1,1.053125
546,21-02-35,65,44.0,21.0,0,0,1,1.05
547,21-02-36,65,44.0625,20.9375,0,0,1,1.046875
548,21-02-37,65,44.1875,20.8125,0,0,1,1.0406250000000001
549,21-02-38,65,44.3125,20.6875,0,0,1,1.034375
550,21-02-39,65,44.5,20.5,0,0,1,1.0250000000000001
551,21-02-40,65,44.5625,20.4375,0,0,1,1.021875
552,21-02-41,65,44.75,20.25,0,0,1,1.0125
553,21-02-42,65,44.9375,20.0625,0,0,1,1.003125
554,21-02-43,65,45.125,19.875,0,0,1,0.99375
555,21-02-44,65,45.375,19.625,0,0,1,0.9812500000000001
556,21-02-45,65,45.5,19.5,0,0,1,0.9750000000000001
557,21-02-46,65,45.6875,19.3125,0,0,1,0.9656250000000001
558,21-02-47,65,45.875,19.125,0,0,1,0.95625
559,21-02-48,65,46.0625,18.9375,0,0,0.9,0.946875
560,21-02-49,65,46.25,18.75,0,0,0.9,0.9375
561,21-02-50,65,46.3125,18.6875,0,0,0.9,0.9343750000000001
562,21-02-51,65,46.375,18.625,0,0,0.9,0.93125
563,21-02-52,65,46.3125,18.6875,0,0,0.9,0.9343750000000001
564,21-02-53,65,46.1875,18.8125,0,0,0.9,0.940625
565,21-02-54,65,46.125,18.875,0,0,0.9,0.9437500000000001
566,21-02-55,65,46.0,19.0,0,0,1,0.9500000000000001
567,21-02-56,65,45.9375,19.0625,0,0,1,0.953125
568,21-02-57,65,45.8125,19.1875,0,0,1,0.9593750000000001
569,21-02-58,65,45.6875,19.3125,0,0,1,0.9656250000000001
570,21-02-59,65,45.6875,19.3125,0,0,1,0.9656250000000001
571,21-03-00,65,45.625,19.375,0,0,1,0.96875
572,21-03-01,65,45.6875,19.3125,0,0,1,0.9656250000000001
573,21-03-02,65,45.75,19.25,0,0,1,0.9625
574,21-03-03,65,45.8125,19.1875,0,0,1,0.9593750000000001
575,21-03-04,65,45.875,19.125,0,0,1,0.95625
576,21-03-05,65,45.9375,19.0625,0,0,1,0.953125
577,21-03-06,65,45.9375,19.0625,0,0,1,0.953125
578,21-03-07,65,45.9375,19.0625,0,0,1,0.953125
579,21-03-08,65,45.9375,19.0625,0,0,1,0.953125
580,21-03-09,65,46.0625,18.9375,0,0,0.9,0.946875
581,21-03-10,65,46.125,18.875,0,0,0.9,0.9437500000000001
582,21-03-11,65,46.25,18.75,0,0,0.9,0.9375
583,21-03-12,65,46.3125,18.6875,0,0,0.9,0.9343750000000001
584,21-03-13,65,46.375,18.625,0,0,0.9,0.93125
585,21-03-14,65,46.375,18.625,0,0,0.9,0.93125
586,21-03-15,65,46.5,18.5,0,0,0.9,0.925
587,21-03-16,65,46.5,18.5,0,0,0.9,0.925
588,21-03-17,65,46.625,18.375,0,0,0.9,0.9187500000000001
589,21-03-18,65,46.75,18.25,0,0,0.9,0.9125000000000001
590,21-03-19,65,46.75,18.25,0,0,0.9,0.9125000000000001
591,21-03-20,65,46.75,18.25,0,0,0.9,0.9125000000000001
592,21-03-21,65,46.75,18.25,0,0,0.9,0.9125000000000001
593,21-03-22,65,46.6875,18.3125,0,0,0.9,0.915625
594,21-03-23,65,46.75,18.25,0,0,0.9,0.9125000000000001
595,21-03-24,65,46.875,18.125,0,0,0.9,0.90625
596,21-03-25,65,46.9375,18.0625,0,0,0.9,0.9031250000000001
597,21-03-26,65,47.125,17.875,0,0,0.9,0.89375
598,21-03-27,65,47.3125,17.6875,0,0,0.9,0.884375
599,21-03-28,65,47.4375,17.5625,0,0,0.9,0.878125
600,21-03-29,65,47.5,17.5,0,0,0.9,0.875
601,21-03-30,65,47.5,17.5,0,0,0.9,0.875
602,21-03-31,65,47.4375,17.5625,0,0,0.9,0.878125
603,21-03-32,65,47.375,17.625,0,0,0.9,0.8812500000000001
604,21-03-33,65,47.3125,17.6875,0,0,0.9,0.884375
605,21-03-34,65,47.25,17.75,0,0,0.9,0.8875000000000001
606,21-03-35,65,47.1875,17.8125,0,0,0.9,0.890625
607,21-03-36,65,47.125,17.875,0,0,0.9,0.89375
608,21-03-37,65,47.0625,17.9375,0,0,0.9,0.8968750000000001
609,21-03-38,65,47.125,17.875,0,0,0.9,0.89375
610,21-03-39,65,47.0625,17.9375,0,0,0.9,0.8968750000000001
611,21-03-40,65,47.0625,17.9375,0,0,0.9,0.8968750000000001
612,21-03-41,65,47.125,17.875,0,0,0.9,0.89375
613,21-03-42,65,47.1875,17.8125,0,0,0.9,0.890625
614,21-03-43,65,47.25,17.75,0,0,0.9,0.8875000000000001
615,21-03-44,65,47.3125,17.6875,0,0,0.9,0.884375
616,21-03-45,65,47.375,17.625,0,0,0.9,0.8812500000000001
617,21-03-46,65,47.5,17.5,0,0,0.9,0.875
618,21-03-47,65,47.5625,17.4375,0,0,0.9,0.8718750000000001
619,21-03-48,65,47.6875,17.3125,0,0,0.9,0.8656250000000001
620,21-03-49,65,47.6875,17.3125,0,0,0.9,0.8656250000000001
621,21-03-50,65,47.6875,17.3125,0,0,0.9,0.8656250000000001
622,21-03-51,65,47.6875,17.3125,0,0,0.9,0.8656250000000001
623,21-03-52,65,47.75,17.25,0,0,0.9,0.8625
624,21-03-53,65,47.75,17.25,0,0,0.9,0.8625
625,21-03-54,65,47.75,17.25,0,0,0.9,0.8625
626,21-03-55,65,47.8125,17.1875,0,0,0.9,0.859375
627,21-03-56,65,47.8125,17.1875,0,0,0.9,0.859375
628,21-03-57,65,47.875,17.125,0,0,0.9,0.8562500000000001
629,21-03-58,65,48.0,17.0,0,0,0.9,0.8500000000000001
630,21-03-59,65,48.25,16.75,0,0,0.8,0.8375
631,21-04-00,65,48.5,16.5,0,0,0.8,0.8250000000000001
632,21-04-01,65,48.6875,16.3125,0,0,0.8,0.815625
633,21-04-02,65,48.8125,16.1875,0,0,0.8,0.8093750000000001
634,21-04-03,65,48.9375,16.0625,0,0,0.8,0.8031250000000001
635,21-04-04,65,49.0625,15.9375,0,0,0.8,0.796875
636,21-04-05,65,49.1875,15.8125,0,0,0.8,0.790625
637,21-04-06,65,49.3125,15.6875,0,0,0.8,0.784375
638,21-04-07,65,49.375,15.625,0,0,0.8,0.78125
639,21-04-08,65,49.375,15.625,0,0,0.8,0.78125
640,21-04-09,65,49.375,15.625,0,0,0.8,0.78125
641,21-04-10,65,49.375,15.625,0,0,0.8,0.78125
642,21-04-11,65,49.3125,15.6875,0,0,0.8,0.784375
643,21-04-12,65,49.3125,15.6875,0,0,0.8,0.784375
644,21-04-13,65,49.3125,15.6875,0,0,0.8,0.784375
645,21-04-14,65,49.3125,15.6875,0,0,0.8,0.784375
646,21-04-15,65,49.3125,15.6875,0,0,0.8,0.784375
647,21-04-16,65,49.3125,15.6875,0,0,0.8,0.784375
648,21-04-17,65,49.25,15.75,0,0,0.8,0.7875000000000001
649,21-04-18,65,49.25,15.75,0,0,0.8,0.7875000000000001
650,21-04-19,65,49.25,15.75,0,0,0.8,0.7875000000000001
651,21-04-20,65,49.25,15.75,0,0,0.8,0.7875000000000001
652,21-04-21,65,49.25,15.75,0,0,0.8,0.7875000000000001
653,21-04-22,65,49.3125,15.6875,0,0,0.8,0.784375
654,21-04-23,65,49.3125,15.6875,0,0,0.8,0.784375
655,21-04-24,65,49.3125,15.6875,0,0,0.8,0.784375
656,21-04-25,65,49.375,15.625,0,0,0.8,0.78125
657,21-04-26,65,49.4375,15.5625,0,0,0.8,0.7781250000000001
658,21-04-27,65,49.5,15.5,0,0,0.8,0.775
659,21-04-28,65,49.5625,15.4375,0,0,0.8,0.7718750000000001
660,21-04-29,65,49.5625,15.4375,0,0,0.8,0.7718750000000001
661,21-04-30,65,49.625,15.375,0,0,0.8,0.76875
662,21-04-31,65,49.6875,15.3125,0,0,0.8,0.765625
663,21-04-32,65,49.8125,15.1875,0,0,0.8,0.759375
664,21-04-33,65,49.8125,15.1875,0,0,0.8,0.759375
665,21-04-34,65,49.9375,15.0625,0,0,0.8,0.753125
666,21-04-35,65,50.0,15.0,0,0,0.8,0.75
667,21-04-36,65,50.0,15.0,0,0,0.8,0.75
668,21-04-37,65,50.0625,14.9375,0,0,0.7,0.7468750000000001
669,21-04-38,65,50.0625,14.9375,0,0,0.7,0.7468750000000001
670,21-04-39,65,50.125,14.875,0,0,0.7,0.74375
671,21-04-40,65,50.25,14.75,0,0,0.7,0.7375
672,21-04-41,65,50.25,14.75,0,0,0.7,0.7375
673,21-04-42,65,50.3125,14.6875,0,0,0.7,0.734375
674,21-04-43,65,50.3125,14.6875,0,0,0.7,0.734375
675,21-04-44,65,50.3125,14.6875,0,0,0.7,0.734375
676,21-04-45,65,50.3125,14.6875,0,0,0.7,0.734375
677,21-04-46,65,50.375,14.625,0,0,0.7,0.7312500000000001
678,21-04-47,65,50.375,14.625,0,0,0.7,0.7312500000000001
679,21-04-48,65,50.4375,14.5625,0,0,0.7,0.728125
680,21-04-49,65,50.4375,14.5625,0,0,0.7,0.728125
681,21-04-50,65,50.5,14.5,0,0,0.7,0.7250000000000001
682,21-04-51,65,50.5625,14.4375,0,0,0.7,0.721875
683,21-04-52,65,50.5625,14.4375,0,0,0.7,0.721875
684,21-04-53,65,50.625,14.375,0,0,0.7,0.71875
685,21-04-54,65,50.625,14.375,0,0,0.7,0.71875
686,21-04-55,65,50.6875,14.3125,0,0,0.7,0.7156250000000001
687,21-04-56,65,50.6875,14.3125,0,0,0.7,0.7156250000000001
688,21-04-57,65,50.8125,14.1875,0,0,0.7,0.7093750000000001
689,21-04-58,65,50.8125,14.1875,0,0,0.7,0.7093750000000001
690,21-04-59,65,50.875,14.125,0,0,0.7,0.70625
691,21-05-00,65,50.9375,14.0625,0,0,0.7,0.703125
692,21-05-01,65,51.0625,13.9375,0,0,0.7,0.696875
693,21-05-02,65,51.125,13.875,0,0,0.7,0.6937500000000001
694,21-05-03,65,51.1875,13.8125,0,0,0.7,0.690625
695,21-05-04,65,51.3125,13.6875,0,0,0.7,0.6843750000000001
696,21-05-05,65,51.375,13.625,0,0,0.7,0.68125
697,21-05-06,65,51.4375,13.5625,0,0,0.7,0.6781250000000001
698,21-05-07,65,51.5,13.5,0,0,0.7,0.675
699,21-05-08,65,51.625,13.375,0,0,0.7,0.6687500000000001
700,21-05-09,65,51.625,13.375,0,0,0.7,0.6687500000000001
701,21-05-10,65,51.6875,13.3125,0,0,0.7,0.665625
702,21-05-11,65,51.6875,13.3125,0,0,0.7,0.665625
703,21-05-12,65,51.75,13.25,0,0,0.7,0.6625000000000001
704,21-05-13,65,51.875,13.125,0,0,0.7,0.65625
705,21-05-14,65,51.875,13.125,0,0,0.7,0.65625
706,21-05-15,65,52.0,13.0,0,0,0.7,0.65
707,21-05-16,65,52.0625,12.9375,0,0,0.6,0.6468750000000001
708,21-05-17,65,52.0625,12.9375,0,0,0.6,0.6468750000000001
709,21-05-18,65,52.0625,12.9375,0,0,0.6,0.6468750000000001
710,21-05-19,65,52.0625,12.9375,0,0,0.6,0.6468750000000001
711,21-05-20,65,52.0,13.0,0,0,0.7,0.65
712,21-05-21,65,52.0625,12.9375,0,0,0.6,0.6468750000000001
713,21-05-22,65,52.1875,12.8125,0,0,0.6,0.640625
714,21-05-23,65,52.25,12.75,0,0,0.6,0.6375000000000001
715,21-05-24,65,52.3125,12.6875,0,0,0.6,0.634375
716,21-05-25,65,52.4375,12.5625,0,0,0.6,0.628125
717,21-05-26,65,52.5625,12.4375,0,0,0.6,0.6218750000000001
718,21-05-27,65,52.625,12.375,0,0,0.6,0.61875
719,21-05-28,65,52.6875,12.3125,0,0,0.6,0.6156250000000001
720,21-05-29,65,52.75,12.25,0,0,0.6,0.6125
721,21-05-30,65,52.8125,12.1875,0,0,0.6,0.609375
722,21-05-31,65,52.875,12.125,0,0,0.6,0.6062500000000001
723,21-05-32,65,52.9375,12.0625,0,0,0.6,0.603125
724,21-05-33,65,53.0,12.0,0,0,0.6,0.6000000000000001
725,21-05-34,65,53.0625,11.9375,0,0,0.6,0.596875
726,21-05-35,65,53.125,11.875,0,0,0.6,0.59375
727,21-05-36,65,53.25,11.75,0,0,0.6,0.5875
728,21-05-37,65,53.375,11.625,0,0,0.6,0.58125
729,21-05-38,65,53.5,11.5,0,0,0.6,0.5750000000000001
730,21-05-39,65,53.5625,11.4375,0,0,0.6,0.571875
731,21-05-40,65,53.6875,11.3125,0,0,0.6,0.565625
732,21-05-41,65,53.8125,11.1875,0,0,0.6,0.5593750000000001
733,21-05-42,65,53.8125,11.1875,0,0,0.6,0.5593750000000001
734,21-05-43,65,53.8125,11.1875,0,0,0.6,0.5593750000000001
735,21-05-44,65,53.6875,11.3125,0,0,0.6,0.565625
736,21-05-45,65,53.75,11.25,0,0,0.6,0.5625
737,21-05-46,65,53.75,11.25,0,0,0.6,0.5625
738,21-05-47,65,53.6875,11.3125,0,0,0.6,0.565625
739,21-05-48,65,53.75,11.25,0,0,0.6,0.5625
740,21-05-49,65,53.8125,11.1875,0,0,0.6,0.5593750000000001
741,21-05-50,65,53.8125,11.1875,0,0,0.6,0.5593750000000001
742,21-05-51,65,53.8125,11.1875,0,0,0.6,0.5593750000000001
743,21-05-52,65,53.8125,11.1875,0,0,0.6,0.5593750000000001
744,21-05-53,65,53.875,11.125,0,0,0.6,0.55625
745,21-05-54,65,53.875,11.125,0,0,0.6,0.55625
746,21-05-55,65,54.0,11.0,0,0,0.6,0.55
747,21-05-56,65,54.0625,10.9375,0,0,0.5,0.546875
748,21-05-57,65,54.125,10.875,0,0,0.5,0.5437500000000001
749,21-05-58,65,54.125,10.875,0,0,0.5,0.5437500000000001
750,21-05-59,65,54.125,10.875,0,0,0.5,0.5437500000000001
751,21-06-00,65,54.125,10.875,0,0,0.5,0.5437500000000001
752,21-06-01,65,54.1875,10.8125,0,0,0.5,0.540625
753,21-06-02,65,54.3125,10.6875,0,0,0.5,0.534375
754,21-06-03,65,54.375,10.625,0,0,0.5,0.53125
755,21-06-04,65,54.4375,10.5625,0,0,0.5,0.5281250000000001
756,21-06-05,65,54.5,10.5,0,0,0.5,0.525
757,21-06-06,65,54.5625,10.4375,0,0,0.5,0.521875
758,21-06-07,65,54.625,10.375,0,0,0.5,0.51875
759,21-06-08,65,54.625,10.375,0,0,0.5,0.51875
760,21-06-09,65,54.6875,10.3125,0,0,0.5,0.515625
761,21-06-10,65,54.875,10.125,0,0,0.5,0.50625
762,21-06-11,65,55.125,9.875,0,0,0.5,0.49375
763,21-06-12,65,55.3125,9.6875,0,0,0.5,0.484375
764,21-06-13,65,55.5,9.5,0,0,0.5,0.47500000000000003
765,21-06-14,65,55.5625,9.4375,0,0,0.5,0.47187500000000004
766,21-06-15,65,55.5625,9.4375,0,0,0.5,0.47187500000000004
767,21-06-16,65,55.5625,9.4375,0,0,0.5,0.47187500000000004
768,21-06-17,65,55.5,9.5,0,0,0.5,0.47500000000000003
769,21-06-18,65,55.5625,9.4375,0,0,0.5,0.47187500000000004
770,21-06-19,65,55.6875,9.3125,0,0,0.5,0.465625
771,21-06-20,65,55.875,9.125,0,0,0.5,0.45625000000000004
772,21-06-21,65,55.875,9.125,0,0,0.5,0.45625000000000004
773,21-06-22,65,55.9375,9.0625,0,0,0.5,0.453125
774,21-06-23,65,56.0,9.0,0,0,0.5,0.45
775,21-06-24,65,56.125,8.875,0,0,0.4,0.44375000000000003
776,21-06-25,65,56.1875,8.8125,0,0,0.4,0.44062500000000004
777,21-06-26,65,56.375,8.625,0,0,0.4,0.43125
778,21-06-27,65,56.5,8.5,0,0,0.4,0.42500000000000004
779,21-06-28,65,56.5625,8.4375,0,0,0.4,0.421875
780,21-06-29,65,56.5,8.5,0,0,0.4,0.42500000000000004
781,21-06-30,65,56.4375,8.5625,0,0,0.4,0.42812500000000003
782,21-06-31,65,56.375,8.625,0,0,0.4,0.43125
783,21-06-32,65,56.3125,8.6875,0,0,0.4,0.434375
784,21-06-33,65,56.25,8.75,0,0,0.4,0.4375
785,21-06-34,65,56.1875,8.8125,0,0,0.4,0.44062500000000004
786,21-06-35,65,56.125,8.875,0,0,0.4,0.44375000000000003
787,21-06-36,65,56.125,8.875,0,0,0.4,0.44375000000000003
788,21-06-37,65,56.1875,8.8125,0,0,0.4,0.44062500000000004
789,21-06-38,65,56.3125,8.6875,0,0,0.4,0.434375
790,21-06-39,65,56.375,8.625,0,0,0.4,0.43125
791,21-06-40,65,56.5,8.5,0,0,0.4,0.42500000000000004
792,21-06-41,65,56.6875,8.3125,0,0,0.4,0.415625
793,21-06-42,65,56.875,8.125,0,0,0.4,0.40625
794,21-06-43,65,57.0625,7.9375,0,0,0.4,0.39687500000000003
795,21-06-44,65,57.25,7.75,0,0,0.4,0.3875
796,21-06-45,65,57.25,7.75,0,0,0.4,0.3875
797,21-06-46,65,57.25,7.75,0,0,0.4,0.3875
798,21-06-47,65,57.1875,7.8125,0,0,0.4,0.390625
799,21-06-48,65,57.0625,7.9375,0,0,0.4,0.39687500000000003
800,21-06-49,65,57.0,8.0,0,0,0.4,0.4
801,21-06-50,65,56.875,8.125,0,0,0.4,0.40625
802,21-06-51,65,56.875,8.125,0,0,0.4,0.40625
803,21-06-52,65,56.875,8.125,0,0,0.4,0.40625
804,21-06-53,65,56.8125,8.1875,0,0,0.4,0.40937500000000004
805,21-06-54,65,56.8125,8.1875,0,0,0.4,0.40937500000000004
806,21-06-55,65,56.875,8.125,0,0,0.4,0.40625
807,21-06-56,65,56.875,8.125,0,0,0.4,0.40625
808,21-06-57,65,56.875,8.125,0,0,0.4,0.40625
809,21-06-58,65,56.875,8.125,0,0,0.4,0.40625
810,21-06-59,65,56.875,8.125,0,0,0.4,0.40625
811,21-07-00,65,57.0,8.0,0,0,0.4,0.4
812,21-07-01,65,57.1875,7.8125,0,0,0.4,0.390625
813,21-07-02,65,57.375,7.625,0,0,0.4,0.38125000000000003
814,21-07-03,65,57.4375,7.5625,0,0,0.4,0.37812500000000004
815,21-07-04,65,57.5,7.5,0,0,0.4,0.375
816,21-07-05,65,57.5,7.5,0,0,0.4,0.375
817,21-07-06,65,57.5,7.5,0,0,0.4,0.375
818,21-07-07,65,57.5,7.5,0,0,0.4,0.375
819,21-07-08,65,57.4375,7.5625,0,0,0.4,0.37812500000000004
820,21-07-09,65,57.4375,7.5625,0,0,0.4,0.37812500000000004
821,21-07-10,65,57.4375,7.5625,0,0,0.4,0.37812500000000004
822,21-07-11,65,57.4375,7.5625,0,0,0.4,0.37812500000000004
823,21-07-12,65,57.4375,7.5625,0,0,0.4,0.37812500000000004
824,21-07-13,65,57.5625,7.4375,0,0,0.4,0.371875
825,21-07-14,65,57.625,7.375,0,0,0.4,0.36875
826,21-07-15,65,57.75,7.25,0,0,0.4,0.36250000000000004
827,21-07-16,65,57.8125,7.1875,0,0,0.4,0.359375
828,21-07-17,65,57.8125,7.1875,0,0,0.4,0.359375
829,21-07-18,65,57.8125,7.1875,0,0,0.4,0.359375
830,21-07-19,65,57.875,7.125,0,0,0.4,0.35625
831,21-07-20,65,58.0,7.0,0,0,0.4,0.35000000000000003
832,21-07-21,65,58.125,6.875,0,0,0.3,0.34375
833,21-07-22,65,58.25,6.75,0,0,0.3,0.3375
834,21-07-23,65,58.3125,6.6875,0,0,0.3,0.33437500000000003
835,21-07-24,65,58.4375,6.5625,0,0,0.3,0.328125
836,21-07-25,65,58.4375,6.5625,0,0,0.3,0.328125
837,21-07-26,65,58.5,6.5,0,0,0.3,0.325
838,21-07-27,65,58.5,6.5,0,0,0.3,0.325
839,21-07-28,65,58.5625,6.4375,0,0,0.3,0.321875
840,21-07-29,65,58.625,6.375,0,0,0.3,0.31875000000000003
